"url","img_src"
"https://www.carandclassic.com/la/C1997856","https://assets.carandclassic.com/uploads/cars/panhard/C1997856/1952-panhard-dyna-x-6963d94439477.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=255aeb225828fa3eca10d898a618d7eb"
"https://www.carandclassic.com/la/C1997854","https://assets.carandclassic.com/uploads/cars/citroen/C1997854/1987-citroen-2cv-6963d93860699.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=f954d4ec49b49a17f5f0e54f4b412c45"
"https://www.carandclassic.com/l/C1982251","https://assets.carandclassic.com/uploads/cars/volkswagen/C1982251/1986-volkswagen-golf-692ebeef05718.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=01b8f70809247716e7ab37f421d2f6f8"
"https://www.carandclassic.com/la/C1993759","https://assets.carandclassic.com/uploads/new/26962333/1963-citroen-2cv-6955506e4d48f.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=ded957b45330fff8a2da3d2ef3d8a67c"
"https://www.carandclassic.com/l/C1982101","https://assets.carandclassic.com/uploads/cars/bmw/C1982101/2001-bmw-3-series-692e0169d0949.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=0138f17131b067bbe791e9a8e8cb5494"
"https://www.carandclassic.com/l/C1989902","https://assets.carandclassic.com/uploads/cars/audi/C1989902/2000-audi-tt-6944562153b26.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=5dbccac9a4de2278ad36f641d6f35844"
"https://www.carandclassic.com/l/C1982152","https://assets.carandclassic.com/uploads/cars/mini/C1982152/1970-mini-classic-692e818749235.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=c536f31c5f40369129f263f3643d9a77"
"https://www.carandclassic.com/l/C1982156","https://assets.carandclassic.com/uploads/cars/cadillac/C1982156/1930-cadillac-v-16-692ea0584a2b0.png?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=537038df6c34cebcdb3cdb2be85967d5"
"https://www.carandclassic.com/car/C1989347","https://assets.carandclassic.com/uploads/cars/mg/C1989347/1976-mg-mgb-6942e04a0c735.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=5f3a1f7a551f6c57d7738b1a01f3e9b6"
"https://www.carandclassic.com/car/C1989210","https://assets.carandclassic.com/uploads/new/26764428/2017-vauxhall-vivaro-6942dd4cba19e.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=3fc3c2a97f0100061d8c3a62e3ad1e53"
"https://www.carandclassic.com/la/C1997783","https://assets.carandclassic.com/uploads/cars/mercedes/C1997783/1960-mercedes-190-sl-6963a28e61b63.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=dd7d816ec2ddd71a0e7c9532c236bf29"
"https://www.carandclassic.com/la/C1997782","https://assets.carandclassic.com/uploads/cars/peugeot/C1997782/1990-peugeot-205-6963a28a5e244.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=ded3ae6a9daeeca5d36d6881bf24aae3"
"https://www.carandclassic.com/la/C1997780","https://assets.carandclassic.com/uploads/cars/renault/C1997780/2006-renault-twingo-6963a28121d5a.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=a037119d0372bb6d6ee4c969b1646946"
"https://www.carandclassic.com/la/C1997777","https://assets.carandclassic.com/uploads/cars/volkswagen/C1997777/1992-volkswagen-golf-6963a26fab63e.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=5d42b002d9c234b22e66de44fd9b80e7"
"https://www.carandclassic.com/la/C1997773","https://assets.carandclassic.com/uploads/cars/citroen/C1997773/1928-citroen-b14-6963a2619ed64.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=b1ee64533fb7ba03227aa18f3b905ce4"
"https://www.carandclassic.com/la/C1990935","https://assets.carandclassic.com/uploads/cars/mercedes/C1990935/2005-mercedes-slk-200-69487abc4b6a3.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=c5c6985f28d6e8609f9f9799f72aac3a"
"https://www.carandclassic.com/la/C1990931","https://assets.carandclassic.com/uploads/cars/citroen/C1990931/1964-citroen-id-69487a3c81386.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=1b391d26e4c33b36be9b8d34791ba709"
"https://www.carandclassic.com/la/C1983989","https://assets.carandclassic.com/uploads/cars/fiat/C1983989/1993-fiat-panda-6932a7eb6801c.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=36a510dcf7ce0e440bd83f2e9e8ea51c"
"https://www.carandclassic.com/la/C1910664","https://assets.carandclassic.com/uploads/cars/volkswagen/C1910664/1969-volkswagen-coccinelle-687129ee68b59.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=8bd9df664cb98bc0029ce3022dbe519f"
"https://www.carandclassic.com/la/C1990929","https://assets.carandclassic.com/uploads/cars/mg/C1990929/1967-mg-mgb-69487a29ad9a9.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=0039ea126777f0bbc84b10f0cc7546e0"
"https://www.carandclassic.com/la/C1990928","https://assets.carandclassic.com/uploads/cars/jaguar/C1990928/1959-jaguar-xk150-69487a1c48373.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=78ec5e74e5a59725e2702536b495841a"
"https://www.carandclassic.com/la/C1997729","https://assets.carandclassic.com/uploads/cars/mg/C1997729/1948-mg-tc-69639cdbc6c45.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=0c4176b568a4b989b1efe91990d6b684"
"https://www.carandclassic.com/la/C1997718","https://assets.carandclassic.com/uploads/cars/volkswagen/C1997718/1983-volkswagen-golf-69639c924f6df.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=f788bb8fe12591176484a503979778a6"
"https://www.carandclassic.com/la/C1997717","https://assets.carandclassic.com/uploads/cars/ford/C1997717/1991-ford-fiesta-69639c8dc0653.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=ad34adf9a80caaab66302f0f96395119"
"https://www.carandclassic.com/la/C1997716","https://assets.carandclassic.com/uploads/cars/ford/C1997716/1980-ford-fiesta-69639c8ab7721.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=e2db21a2f30862b390514e0550d19c5a"
"https://www.carandclassic.com/la/C1978245","https://assets.carandclassic.com/uploads/cars/bmw/C1978245/2000-bmw-r1200-692474dd4b2e7.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=289020a7b0f5e44fc2cc9a5acb4f2949"
"https://www.carandclassic.com/car/C1990905","https://assets.carandclassic.com/uploads/cars/citroen/C1990905/1930-citroen-c4-694858d9ec33e.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=290356ea7529853cde6a578f6f8c430e"
"https://www.carandclassic.com/car/C1978004","https://assets.carandclassic.com/uploads/cars/ford/C1978004/1948-ford-super-de-luxe-69236f2faa9b1.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=f546d70d595787317ccc0b8d2fac18de"
"https://www.carandclassic.com/car/C1985678","https://assets.carandclassic.com/uploads/new/26581566/1963-ferrari-250-gte-22-series-iii-69377994bafc5.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=bffa3e666ad8e5319d24073c3969782b"
"https://www.carandclassic.com/car/C1985677","https://assets.carandclassic.com/uploads/new/26581554/1964-ferrari-330-gt-22-series-i-6937798067319.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=796f3974469898db615d131e15f06de9"
"https://www.carandclassic.com/car/C1985676","https://assets.carandclassic.com/uploads/new/26581542/2004-porsche-911-gt3-rs-6937797741c28.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=6ca23a2c01d5c6eaaef4f31d525ffd9c"
"https://www.carandclassic.com/car/C1985675","https://assets.carandclassic.com/uploads/new/26581530/1989-aston-martin-v8-vantage-volante-x-pack-69377958d4576.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=e0508b1bc9dd038be7db00af4f4cae0a"
"https://www.carandclassic.com/car/C1985674","https://assets.carandclassic.com/uploads/new/26581518/1957-ferrari-250-gt-coupe-6937794035afd.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=2f860634455a9216e3a60e282de4f0d2"
"https://www.carandclassic.com/car/C1985673","https://assets.carandclassic.com/uploads/new/26581504/1957-aston-martin-db24-mk-iii-693778fea70ed.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=4764f6701a2576906c41492e82257c25"
"https://www.carandclassic.com/car/C1989299","https://assets.carandclassic.com/uploads/cars/jaguar/C1989299/1969-jaguar-e-type-6942b5c2075da.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=f02e67b5b3b9fc65d3575dc6717e1401"
"https://www.carandclassic.com/car/C1989282","https://assets.carandclassic.com/uploads/cars/mazda/C1989282/2015-mazda-mx-5-6942a6d81daa4.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=a7fc86d1096d215734962bb14a8f94c9"
"https://www.carandclassic.com/car/C1989269","https://assets.carandclassic.com/uploads/cars/land-rover/C1989269/1954-land-rover-series-1-6942a44eae8f6.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=55c7b93d1ad8ae7eeb9901383b3e64aa"
"https://www.carandclassic.com/car/C1989267","https://assets.carandclassic.com/uploads/cars/jaguar/C1989267/1969-jaguar-e-type-69429e7b5c535.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=796fb9fd090684d78943cb4ef65a0d38"
"https://www.carandclassic.com/la/C1856964","https://assets.carandclassic.com/uploads/cars/mg/C1856964/1959-mg-mga-67e5aa536115d.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=e9f7165cae34a91ce996705ec4601e2c"
"https://www.carandclassic.com/car/C1989252","https://assets.carandclassic.com/uploads/cars/mg/C1989252/1971-mg-mgb-gt-6942910ee23cc.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=041e2d3a4efbdc28bf71337d43afd05e"
"https://www.carandclassic.com/la/C1978359","https://assets.carandclassic.com/uploads/cars/triumph/C1978359/1973-triumph-stag-6924bafe70d2e.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=a030d604e2a0e7c25fe5d02680068693"
"https://www.carandclassic.com/la/C1949034","https://assets.carandclassic.com/uploads/cars/audi/C1949034/1982-audi-80-68d875cf55d2c.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=0cab5d7d3c2fad54d4206e5b3a225d39"
"https://www.carandclassic.com/la/C1893937","https://assets.carandclassic.com/uploads/cars/volkswagen/C1893937/2003-volkswagen-lupo-6842e660e3de2.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=d2f80360123a48ecd6ce163e2b855b32"
"https://www.carandclassic.com/la/C1944441","https://assets.carandclassic.com/uploads/cars/peugeot/C1944441/1963-peugeot-403-68cd51fd691ed.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=a46403587a90a19b6052ca23ad3e0ef2"
"https://www.carandclassic.com/car/C1992305","https://assets.carandclassic.com/uploads/cars/ferrari/C1992305/2005-ferrari-612-694ed58d556d1.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=013ddf7e6d761b123647f6a3075e7dfe"
"https://www.carandclassic.com/la/C1881603","https://assets.carandclassic.com/uploads/new/21175600/1991-ferrari-testarossa-6825c31b51c8f.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=e63d9fd6a670d0d19a7a744ee005e49c"
"https://www.carandclassic.com/car/C1989104","https://assets.carandclassic.com/uploads/new/26753278/1970-triumph-vitesse-69427925966e0.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=00c9e043732d974d983038492b0752d8"
"https://www.carandclassic.com/l/C1989345","https://assets.carandclassic.com/uploads/cars/volkswagen/C1989345/2008-volkswagen-eos-6942ee90c5055.png?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=030b62055db54b9d43754b8c2f3eace3"
"https://www.carandclassic.com/la/C1993677","https://assets.carandclassic.com/uploads/cars/simca/C1993677/1953-simca-aronde-6954f589e60b8.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=27aeffd7ce29b22c64159144ea3660f8"
"https://www.carandclassic.com/la/C1993666","https://assets.carandclassic.com/uploads/new/26958494/2004-ferrari-360-6954f178c3134.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=867e87684cf387fa04eb5c4af2eb397a"
"https://www.carandclassic.com/la/C1993673","https://assets.carandclassic.com/uploads/cars/benelli/C1993673/1983-benelli-900-sie-6954f26ca653c.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=b5744b7283697d5626484b4d27afb5d5"
"https://www.carandclassic.com/la/C1993669","https://assets.carandclassic.com/uploads/cars/mini/C1993669/1990-mini-mini-695d6e33e9985.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=364272770bb58dd0d65ef320ca6ac26e"
"https://www.carandclassic.com/la/C1993667","https://assets.carandclassic.com/uploads/cars/peugeot/C1993667/1988-peugeot-205-6954f18556c8e.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=6d2beb86ecc421a014400521288d0b4d"
"https://www.carandclassic.com/car/C1989155","https://assets.carandclassic.com/uploads/cars/renault/C1989155/2001-renault-clio-6942733f1d980.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=20ea17add3edbe523ba1f635f8a0df42"
"https://www.carandclassic.com/la/C1946826","https://assets.carandclassic.com/uploads/new/24679678/1975-saviem-tp3-68d3a1d1daec3.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=43f5e0a01a0790ff9023426ca5374189"
"https://www.carandclassic.com/car/C1989156","https://assets.carandclassic.com/uploads/cars/apal/C1989156/1974-apal-buggy-69427103b53f8.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=3c870170276a9fb94409023e6cc13d51"
"https://www.carandclassic.com/car/C1989154","https://assets.carandclassic.com/uploads/cars/alfa-romeo/C1989154/1997-alfa-romeo-gtv-spider-20-69427019576eb.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=5e3c794f4eb35feb5ce6a1120c632119"
"https://www.carandclassic.com/car/C1989151","https://assets.carandclassic.com/uploads/cars/chrysler/C1989151/2004-chrysler-pt-cruiser-69426f4e60c11.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=2d20cbe035e40179a5f570e51ea695c2"
"https://www.carandclassic.com/l/C1986394","https://assets.carandclassic.com/uploads/cars/ford/C1986394/2007-ford-fiesta-69387fee0c302.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=0e46d25fcfddbab8781f9b8dca128bb7"
"https://www.carandclassic.com/l/C1986427","https://assets.carandclassic.com/uploads/cars/toyota/C1986427/1986-toyota-mr2-69388ea0eb95e.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=048024fabeb6614921f8bd2b2f080336"
"https://www.carandclassic.com/l/C1989745","https://assets.carandclassic.com/uploads/cars/subaru/C1989745/2015-subaru-wrx-6943e3c780ebf.png?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=37466e23ec58b17ef21eefd9b1305224"
"https://www.carandclassic.com/car/C1985634","https://assets.carandclassic.com/uploads/cars/land-rover/C1985634/2015-land-rover-defender-695ba8e6dbb88.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=8958f4955066dcd8146e257ad9959b06"
"https://www.carandclassic.com/l/C1986393","https://assets.carandclassic.com/uploads/cars/citroen/C1986393/1987-citroen-bx-693876d80f59a.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=d912c5cc0920bc52fc5fd8664e040d4f"
"https://www.carandclassic.com/l/C1984023","https://assets.carandclassic.com/uploads/cars/fiat/C1984023/2007-fiat-doblo-69387308b5c85.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=de76a6e318cde10b2ce3adc34ec6db01"
"https://www.carandclassic.com/la/C1805942","https://assets.carandclassic.com/uploads/cars/triumph/C1805942/1962-triumph-tr3-6738d56e99ffb.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=5b17ce9a6e72c1675cb7a02b264c5448"
"https://www.carandclassic.com/car/C1985392","https://assets.carandclassic.com/uploads/new/26578365/2019-ford-fiesta-693720653dc1f.jpeg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=cb2b15c0c0d581350bb7f5f21fdccb85"
"https://www.carandclassic.com/car/C1985391","https://assets.carandclassic.com/uploads/new/26578329/2018-mini-hatch-69372057cbe95.jpeg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=a6ac06c35b31706134200d0aa09fd2e1"
"https://www.carandclassic.com/la/C1977802","https://assets.carandclassic.com/uploads/cars/simca/C1977802/1957-simca-aronde-6922ced8425c5.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=d841e26bba0ab6b893b6e5ad0d51d4df"
"https://www.carandclassic.com/car/C1985490","https://assets.carandclassic.com/uploads/cars/jaguar/C1985490/1962-jaguar-e-type-693711879b818.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=d6fedb25b293a1925ab7f7ddfb8c0f4e"
"https://www.carandclassic.com/car/C1985457","https://assets.carandclassic.com/uploads/cars/shadow/C1985457/1979-shadow-dn9-693700ee5e713.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=60d682d62e86e46371780eed7e4ded95"
"https://www.carandclassic.com/la/C1990787","https://assets.carandclassic.com/uploads/cars/triumph/C1990787/1963-triumph-tr4-6947d6b17e186.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=051582b038709f9ff42d25083dc7be57"
"https://www.carandclassic.com/car/C1924724","https://assets.carandclassic.com/uploads/cars/ferrari/C1924724/1963-ferrari-250-689a05ca8037c.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=c1e31080c52d698295ddf0910bba5910"
"https://www.carandclassic.com/la/C1943564","https://assets.carandclassic.com/uploads/new/24511744/1970-martini-mk-iv-68cad4c5f23b7.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=95a79bc7becd96d5490136db343a1bbe"
"https://www.carandclassic.com/car/C1985452","https://assets.carandclassic.com/uploads/cars/lotus/C1985452/1964-lotus-elan-6936ffb206542.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=74b93ed723e5e7bfa7d8967e7ac6b3e5"
"https://www.carandclassic.com/l/C1986239","https://assets.carandclassic.com/uploads/cars/toyota/C1986239/2024-toyota-yaris-gr-four-turbo-69384df5cbd8e.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=8bdd9f96527ac35a8d229022554e5ce5"
"https://www.carandclassic.com/car/C1985422","https://assets.carandclassic.com/uploads/cars/aston-martin/C1985422/2012-aston-martin-dbs-6936f00c68e13.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=b7da02298dfcd60ddb81dc1a18eef0b4"
"https://www.carandclassic.com/car/C1985369","https://assets.carandclassic.com/uploads/cars/porsche/C1985369/1986-porsche-911-6936e9b5c58e8.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=eb2a2fd33801c924cff19e198d477102"
"https://www.carandclassic.com/la/C1993596","https://assets.carandclassic.com/uploads/new/26955875/1938-hotchkiss-864-69544ac085ce4.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=9a0d3dd81e375208dc86ea2c3ed0173a"
"https://www.carandclassic.com/car/C1985380","https://assets.carandclassic.com/uploads/cars/porsche/C1985380/2019-porsche-911-69384f0c9e144.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=325dcecb3d01f04c94c64f52f7939d13"
"https://www.carandclassic.com/car/C1993635","https://assets.carandclassic.com/uploads/cars/seat/C1993635/1967-seat-600-695474bcc646a.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=c2ea8dbfaf366b5fe397b074b489c6d9"
"https://www.carandclassic.com/la/C1997549","https://assets.carandclassic.com/uploads/cars/mini/C1997549/1986-mini-mini-special-69627ff32e253.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=1f8737472645afb9491ffae7d2d9649e"
"https://www.carandclassic.com/la/C1997548","https://assets.carandclassic.com/uploads/cars/citroen/C1997548/1967-citroen-id-69627ff0b2c9b.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=ec86557fcdf4e676eb38ae0252013a63"
"https://www.carandclassic.com/la/C1997545","https://assets.carandclassic.com/uploads/cars/peugeot/C1997545/1974-peugeot-504-69627fe636b8e.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=6393b5b1eddc9e3fe7e6d9919fc4a995"
"https://www.carandclassic.com/la/C1997538","https://assets.carandclassic.com/uploads/cars/fiat/C1997538/1934-fiat-508-balilla-69627ecaa5f85.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=09bc18dd9d9cdfbe1dbca6426022c522"
"https://www.carandclassic.com/l/C1986120","https://assets.carandclassic.com/uploads/cars/triumph/C1986120/1970-triumph-herald-69381f7970790.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=3db11f56b72b1a6aeb86189e235ecf9e"
"https://www.carandclassic.com/la/C1997515","https://assets.carandclassic.com/uploads/new/27126315/1997-fiat-500-69626d84d219d.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=5d25d5b146ad1904828aa39d930c2fea"
"https://www.carandclassic.com/la/C1997507","https://assets.carandclassic.com/uploads/new/27126203/1987-alpine-renault-gta-69626b425b1ef.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=9313a55c8195dcbb22502fbc67433bef"
"https://www.carandclassic.com/l/C1986103","https://assets.carandclassic.com/uploads/cars/volkswagen/C1986103/1973-volkswagen-beetle-693817e659759.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=c7cf78d01efdb02c17689cfa9887d95d"
"https://www.carandclassic.com/la/C1997506","https://assets.carandclassic.com/uploads/cars/mg/C1997506/1960-mg-mga-69626b406e872.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=03d442ce681431b3ae68ba85de3176a6"
"https://www.carandclassic.com/la/C1870088","https://assets.carandclassic.com/uploads/cars/volkswagen/C1870088/1981-volkswagen-golf-680753b71b4ac.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=e09f52d61f238d9e1209bf79f1952d4c"
"https://www.carandclassic.com/la/C1997491","https://assets.carandclassic.com/uploads/cars/audi/C1997491/2003-audi-s4-b6-avant-6962691bc2b38.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=3c50f3e037e22cc17c5282b2c446836b"
"https://www.carandclassic.com/la/C1993619","https://assets.carandclassic.com/uploads/cars/renault/C1993619/1963-renault-dauphine-69544b1440486.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=1074f477bc269a94567ccf4d49745214"
"https://www.carandclassic.com/la/C1993613","https://assets.carandclassic.com/uploads/cars/renault/C1993613/1986-renault-4-r4-69544b0b6507c.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=686896922a56bd201a9ed860d625a51e"
